0.063584561519800,8.130186858363840,0.014961273517790,0.000000558072358
0.066442032158700,4.853379418628750,0.008646624563065,0.000000372327143
0.073916613239900,3.630958153546250,0.011090143191254,0.000000277554882
0.057176145108400,7.599607540150540,0.015863174244540,0.000000630010557
0.062355341945200,5.220284265027670,0.009342900572763,0.000000341521763
0.074854523299700,5.402834083390240,0.008534198207074,0.000000456188052
0.063133668020900,6.092937262319730,0.013979720973212,0.000000466709806
0.070368662696500,3.938003436205790,0.007019770251308,0.000000258679363
0.063750300654400,5.442910496813960,0.012555865856537,0.000000296375600
0.057556771255200,8.770540729134900,0.027956727480959,0.000000437984134
0.061361082952700,5.273410538743650,0.010073677191966,0.000000283373964
0.063796779865700,5.671244617318180,0.010728847266651,0.000000445179023
0.064292640042400,4.222142581723390,0.017848643002801,0.000000231455439
0.073655992398300,3.627293603449510,0.005872394455545,0.000000272259242
0.063251729062400,6.773124918758990,0.012462727723328,0.000000488870229
0.069479519351800,5.109256890364780,0.008060848459394,0.000000254304023
0.066323870394600,4.353072582710550,0.008858394916657,0.000000406986595
0.059834297363900,7.253784176944280,0.015454446412905,0.000000434306567
0.063880060478100,8.869131658062460,0.017565608785138,0.000000515968358
0.068609025133600,9.594082045894460,0.016746856743325,0.000000665041687
0.067576511606500,4.147507703673440,0.009447127743240,0.000000203438872
0.065761890442700,3.955429436961900,0.009489322913274,0.000000326033584
0.058206743428900,7.245316731965110,0.013244792909309,0.000000399554471
0.065712034109500,5.537335465028060,0.010214465578793,0.000000365080887
0.061865822912700,6.761797068313570,0.013915337901066,0.000000454192679
0.070500113601500,3.853223764098640,0.006030984572666,0.000000318902158
0.064684346412000,6.555070761191790,0.011839396282287,0.000000456995551
0.074767487229700,3.656354543791670,0.006095589592335,0.000000344046861
0.066280814958400,4.471498052514960,0.023388739822361,0.000000302080005
0.073300472458600,5.049263939407510,0.017189280693962,0.000000477180374
0.060875602069600,7.120631046286060,0.016911024951785,0.000000277609321
0.066531869433900,4.393732009744480,0.010462498308818,0.000000288622912
0.066388466664300,5.586369910924940,0.009831712109642,0.000000395945393
0.065477990517800,6.923662290252810,0.013971545845193,0.000000338318973
0.064795185715400,4.400940427289560,0.008101468983303,0.000000290182952
0.067155307429200,4.277660637620030,0.007616906403398,0.000000323058764
0.059833125228400,6.413593997909390,0.013353228409986,0.000000439139607
0.063890045805300,6.017418983401690,0.010712357434683,0.000000667909337
0.071182054410500,3.931849627997670,0.006690508509131,0.000000341185061
0.061168196924900,4.064322406058150,0.008622370161586,0.000000233007163
0.072314247239400,5.411736883924490,0.009082298565638,0.000000357938040
0.061649276128500,4.618051986599560,0.009055642327384,0.000000290153330
0.073785588070100,4.400437769204800,0.013431388038801,0.000000410937846
0.060193219354300,6.090035177818600,0.011720068693633,0.000000336165033
0.079451757403000,3.835989782292660,0.036960443519137,0.000000341136157
0.065211492793600,4.265492767712120,0.011301881072334,0.000000243295007
0.061724954105800,6.429940624701730,0.012465192912854,0.000000749460870
0.068347247840300,6.313930042526880,0.011760617937408,0.000000307030617
0.066039042458200,5.289929898610930,0.012766608049200,0.000000433482678
0.062222642747800,5.945006738178520,0.012771025096386,0.000000374082525
0.066827114270700,6.760342035838140,0.012493549103638,0.000000517870671
0.059738633404700,5.022150521640870,0.010117854390820,0.000000342993672
0.062515064594400,7.780578748614890,0.015185142645210,0.000000493794502
0.066091611814300,6.840858575304920,0.020368961961856,0.000000541421333
0.065581186600400,5.057541715174690,0.009276232344727,0.000000375582339
0.060068440941400,4.573527138852200,0.008138925046373,0.000000244935375
0.067423964587100,6.206126405430880,0.015308700167455,0.000000455609985
0.066667296465200,6.026557774073080,0.011494662362736,0.000000504976941
0.062230095570700,4.716069768517450,0.008761393525206,0.000000350853785
0.062109501516400,4.197470352654070,0.034595913254924,0.000000261779538
0.063942335114500,6.757103758673320,0.012579792997462,0.000000445840516
0.059454613564100,5.192479690583950,0.010216539021468,0.000000302433138
0.064578709467700,4.281741191425750,0.007804007555010,0.000000209837827
0.066861715783700,3.627698535070690,0.006498379689514,0.000000280569066
0.063442137105300,4.245779059039360,0.008398221012047,0.000000237042508
0.068782471717700,6.723808000788550,0.014019178466766,0.000000649839597
0.062374831929400,4.063457506750680,0.007682445672589,0.000000339863864
0.068841235761100,4.014282718216090,0.006715206337028,0.000000241833967
0.063606376593100,6.598599041141350,0.019160802532748,0.000000778149374
0.065092749713900,4.466222280933530,0.008164955746817,0.000000279867884
0.061737463906700,6.910153909303690,0.017146909524785,0.000000339351867
0.068497902456200,6.009147286922410,0.008123582635553,0.000000192715750
0.060820924477500,5.994326880152400,0.011745853222165,0.000000362522127
0.064719071198900,4.262264401183900,0.008218333500062,0.000000288395302
0.071957144196700,3.750841831212820,0.014876894908454,0.000000237328357
0.064323339771000,6.970343300062360,0.010416997715064,0.000000365735993
0.064485960345400,4.133838351579070,0.010129524951731,0.000000273626233
0.069954283670300,3.839646699251210,0.012127938174459,0.000000341428913
0.073458962972100,4.187558276057300,0.006588453689319,0.000000322899375
0.060505179443600,5.499949985128980,0.010386763193876,0.000000391266869
0.063211530730200,3.727330320132380,0.007428425989678,0.000000196034657
0.063045702245800,5.253198301856700,0.010038603273765,0.000000343478958
0.059712072711900,5.588546386425960,0.011019905963704,0.000000317198151
0.060388734601300,7.191195613476870,0.016840956739729,0.000000340779707
0.066171959656300,5.048726719067860,0.011262472027598,0.000000201306310
0.065648973580900,7.409811336127790,0.019977729889449,0.000000274824646
0.067460869092500,4.114946215684700,0.007199817063669,0.000000347613868
0.061035015846800,5.675197263253910,0.010892453890046,0.000000262306379
0.065106444676900,7.066037316865990,0.013238035639114,0.000000440419253
0.060148340220400,4.979705623623170,0.012511328813319,0.000000467142980
0.063575021396700,4.886124720027030,0.014907621618616,0.000000269769614
0.059744778028800,7.661055444124840,0.015054950842052,0.000000485969924
0.069072340672200,4.983905754068960,0.008510730640843,0.000000411051593
0.065871374269600,4.902777804404740,0.011467979107673,0.000000297566397
0.061270431805600,5.882027764333900,0.011598604187076,0.000000400261247
0.068673838707300,5.274464229155190,0.009875514260347,0.000000409189514
0.062292299330500,4.543216745681570,0.008600543328710,0.000000394259135
0.060802800054500,6.154110648727500,0.011665696075487,0.000000444368157
0.065089942507300,4.398581109148020,0.008684710410482,0.000000304968969
0.058591043668700,5.094318880005880,0.011092617063955,0.000000254563040
0.070911480966300,4.496005956594100,0.007606790401042,0.000000338885320
0.071489214800000,3.876381048764780,0.010090960525864,0.000000259666312
0.067289649870300,4.151079205570530,0.007155052464706,0.000000257802197
0.061721158822400,6.492712033356990,0.011194847195761,0.000000351005272
0.069839731789200,4.195688255209740,0.031806390381443,0.000000391238966
0.064710923880200,4.561931423222090,0.016300472713426,0.000000245544022
0.073386295223500,3.539082109332320,0.007014569511542,0.000000334449710
0.059426606054600,8.985009012091720,0.017645065145093,0.000000703510496
0.069410887081600,3.832295638721010,0.006639947732773,0.000000334974077
0.068458805165100,7.493959746361660,0.014192177068679,0.000000745382280
0.064712471092800,7.021765901522170,0.012628752923261,0.000000476772531
0.059014359925000,6.293979609963840,0.012115902204688,0.000000339514907
0.068776478979900,4.425839419891350,0.007629785587940,0.000000385354142
0.059856028300700,5.337341651986730,0.011687625911127,0.000000371476853
0.061892011459200,8.262066520830070,0.013833818283395,0.000000323169720
0.060035812900700,5.949274186759090,0.010898482081854,0.000000367875947
0.062829377461800,6.128575153379690,0.013041313381870,0.000000192420847
0.063337502546900,6.566413252626380,0.011703565120107,0.000000393026621
0.069946481133400,5.220509786019820,0.009909228282178,0.000000337626070
0.068591927377800,4.572193571616360,0.008431757419281,0.000000328916096
0.063169733825500,5.917800915828580,0.011146594098780,0.000000428741425
0.065270713358800,6.078545850675520,0.028228833689837,0.000000596914499
0.062642145452300,4.897197164407790,0.009506787930125,0.000000413579606
0.066377506219900,6.168796625266970,0.010857109703677,0.000000472466290
0.057960679173200,7.415246540684680,0.014831707196885,0.000000386242298
0.065540783929400,6.539749682078920,0.011516585224942,0.000000365388304
0.065189694073400,5.798224898758390,0.014048549187212,0.000000331446180
0.068191996599900,3.637887033355480,0.006178925676951,0.000000231045109
0.063522167325200,6.366045010795890,0.012406443665882,0.000000460390087
0.072864907067800,4.522085856962660,0.007801253312622,0.000000369695328
0.069106001253000,6.492880424850910,0.012843654881444,0.000000488021047
0.069460803483800,3.823980322705270,0.012841648807236,0.000000309234848
0.061412111203900,6.251921970829540,0.011895206637495,0.000000438784842
0.073716903784100,4.066097697292450,0.006462000021816,0.000000331204351
0.064055586888300,4.027966937252430,0.007418675654695,0.000000276087744
0.071260272089600,7.916147080101670,0.015303623089031,0.000000603935744
0.066533588915300,4.752348322901870,0.014008361997503,0.000000337854149
0.065552415654400,4.312632681903740,0.008052972015756,0.000000363849152
0.063403837927300,7.615875273837340,0.014500727249718,0.000000631653511
0.064786800415800,6.513987195255840,0.013642467156013,0.000000307077660
0.060392172423400,3.794517879923600,0.007484430507311,0.000000265360696
0.061109841741700,6.853506774213540,0.013627705902341,0.000000698091892
0.072859497664100,4.386354217962670,0.009763583693672,0.000000373956171
0.058590759197200,7.821104986651800,0.015024538720814,0.000000526516203
0.063793418068700,5.368321112060860,0.010636397895829,0.000000364949032
0.062774841426300,7.426661544092530,0.014476123534434,0.000000619916045
0.062576312536600,3.769102489956240,0.007434602374845,0.000000276661980
0.068366053475900,6.195194537713770,0.010795503834741,0.000000598251870
0.059956944952000,8.743263569036190,0.015767582750604,0.000000637887169
0.065477199356400,5.168637564576810,0.009498144290511,0.000000219367706
0.071837356060600,4.133449420189250,0.006776685029463,0.000000394611333
0.066586971980100,4.515435144394370,0.008228814970987,0.000000273071836
0.063852112018000,4.356372066620170,0.008001475400047,0.000000336908183
0.064270768879900,5.816366221663620,0.012016119469477,0.000000364177028
0.074778745375300,3.907733572003400,0.006347090173568,0.000000356596584
0.074169040475700,4.165241721764240,0.009053665986823,0.000000257004502
0.059883550598300,7.960313379168670,0.015486623653140,0.000000680917546
0.062866334159600,6.224931568104620,0.011762262393626,0.000000552786865
0.058644111395700,7.797388210950410,0.015233160505158,0.000000522783032
0.060898525678200,5.478805625927960,0.010597647244670,0.000000325634989
0.058789211583200,6.998565721205830,0.021697574179741,0.000000306432078
0.059828054044200,6.822881720792080,0.014668159668116,0.000000456914887
0.062728483344300,6.569979771680720,0.017312290411297,0.000000322519508
0.062762866962800,6.735275769168620,0.026162142933211,0.000000398557801
0.063834215484700,5.160503018158450,0.036857319738229,0.000000345263042
0.064481562305300,4.547294408625270,0.008495059525953,0.000000390240264
0.064484043745600,6.330339646629750,0.011081982850703,0.000000461880159
0.072819592421900,3.701143840673580,0.007408574484753,0.000000267611575
0.066495450004200,4.462678993920330,0.008080802608041,0.000000341492839
0.069131820397400,4.414626474866180,0.008606158600288,0.000000240828314
0.069253762693800,4.373561223243380,0.008527327632639,0.000000437826155
0.062850325874900,3.870163229711810,0.007999864275459,0.000000215905606
0.064541992902200,4.617086323217460,0.008984588241872,0.000000277731441
0.064761631963300,5.190604785548120,0.009581295470483,0.000000423750702
0.065571276233200,6.462736908129540,0.017876602958729,0.000000381988051
0.064594945550200,6.492295937037980,0.012669910702315,0.000000321154289
0.069838833950900,4.099137441880760,0.007113589696298,0.000000262564282
0.062148928631300,6.740667884559480,0.012620659398909,0.000000317234285
0.063026878820800,5.079545379231250,0.009280223591272,0.000000425611217
0.057616893503000,7.247971616750690,0.014493083747346,0.000000462306901
0.070696178965300,4.727690995861550,0.007927252273550,0.000000402190220
0.073464064345600,3.513859997832700,0.008754538892028,0.000000277782825
0.064237731152300,5.426573064721180,0.010945580830188,0.000000249937027
0.061233780683700,6.561779763999160,0.012804967137267,0.000000441933091
0.064937987273900,7.629960132398800,0.013651467238942,0.000000604520674
0.063374117579200,8.175793828390900,0.017861314880014,0.000000458234957
0.063568209902700,7.298235243973710,0.012011241518290,0.000000710004618
0.064342226271100,7.103254960843320,0.013503683967311,0.000000777659288
0.071986336292900,3.552574659190890,0.005900906152012,0.000000289699932
0.062580149692700,5.152326185707400,0.009936469771460,0.000000387744072
0.062683423435200,7.563063608309660,0.013871812777331,0.000000538159775
0.064748644076400,7.862580354270140,0.011512635542491,0.000000383980830
0.071729144355500,6.455959632573940,0.018802943328218,0.000000188410803
0.062915483380100,5.333293561344190,0.030064685610205,0.000000310915109
0.066814153592800,6.513286863878720,0.009910059303163,0.000000243606565
0.061978513984600,4.852681524325890,0.008219722079623,0.000000238615524
0.075758878747200,4.516878954178920,0.007843409328604,0.000000417810024
0.076211889182000,3.687213854287100,0.005930145574716,0.000000311544858
0.061548912991800,7.708532131999770,0.013901300210609,0.000000616948833
0.064684703463900,5.882804883788100,0.010069063231018,0.000000326292475
0.062270910681700,4.736094039771080,0.008959032995753,0.000000362506537
0.060557513541300,6.482392749547470,0.012614240906399,0.000000465108893
0.062862592088500,4.344181132090440,0.008082301758953,0.000000191684435
0.065959560972400,4.892826774299110,0.009229326534902,0.000000484686972
0.065630031595900,4.362753286747780,0.011804576341024,0.000000210177516
0.062032479929200,6.462441301170220,0.012654486860101,0.000000372150899
0.067054345585700,4.235551173985170,0.009505788086446,0.000000200871922
0.067342249881000,3.535480037536330,0.009267513105707,0.000000384338848
0.069149566250100,5.257723971859720,0.008889873266041,0.000000567275532
0.063566760082400,4.940715518526790,0.010033516063423,0.000000278450723
0.070440831916500,4.389668370447780,0.029364073927955,0.000000251368681
0.068788329559800,4.663346150853300,0.008417001538530,0.000000428585452
0.072112984308900,4.476023065601420,0.009028604119776,0.000000487103220
0.060964663403000,7.226851320611820,0.016578778519072,0.000000352267830
0.068422397658000,6.122678704832540,0.011415258635149,0.000000359844343
0.070423758359600,8.364289550061570,0.011982038417982,0.000000559379970
0.066731378571700,6.616548452105870,0.011540558884231,0.000000673570949
0.065359336034400,5.776774251984130,0.010236469149408,0.000000532051548
0.071355758479800,4.946127352440010,0.008261334099537,0.000000468824917
0.061886288024100,4.632409437523820,0.008936428748893,0.000000232512967
0.063165273810200,5.234257004362630,0.009853804087187,0.000000247774699
0.061076171774500,4.711123559046580,0.009853078256687,0.000000263027185
0.065751278190600,5.420730454941380,0.009627774265423,0.000000366605102
0.063409538822000,4.824729459509330,0.035601719737999,0.000000235028391
0.069677080388800,4.270645022884610,0.007418821520467,0.000000259093729
0.072816771078200,4.875448072945380,0.019363800136142,0.000000405540654
0.062497294741300,5.164947109267450,0.021032485974012,0.000000287976858
0.065965730549500,7.200834300714100,0.015957996489315,0.000000303148888
0.063836126410200,5.331759005527720,0.009752922059928,0.000000511784776
0.063732522333100,4.015119547585430,0.007896208294597,0.000000240989262
0.063281939748400,6.257269324248640,0.012087798887576,0.000000526109951
0.065644487301500,5.363520307690510,0.010001470737952,0.000000266844437
0.060436280856900,8.199400841294290,0.011607582684391,0.000000358735024
0.067830742082900,4.488909300846380,0.008541233038568,0.000000252250690
0.059609190760400,5.658845834448520,0.032441384951910,0.000000353843541
0.064407198088000,5.208264858517040,0.009512073723260,0.000000351248288
0.061380264110700,5.548139140811080,0.010931395793915,0.000000291350135
0.061794412681300,6.849037493669880,0.012948772508504,0.000000581526442
0.064543847026900,7.801015589102360,0.014031291459394,0.000000478077998
0.057357441433800,5.722937799813580,0.011972371680191,0.000000380011905
0.066097281711000,4.274476132276680,0.007655373886283,0.000000269146678
0.061660734381500,5.109916842052840,0.009803263391499,0.000000278924831
0.075006049132200,4.430707070720440,0.011718781176858,0.000000398795212
0.067963472377700,4.380066336667890,0.007707227855585,0.000000414437136
0.067653839438500,4.137188579078020,0.007506081875086,0.000000299007579
0.063759023322000,4.236598253467720,0.007956347917133,0.000000402827664
0.061861054282800,3.994537543199460,0.007854214197796,0.000000235663857
0.062468454672500,4.862294565936120,0.009681437645589,0.000000372215100
0.071769242026600,6.208497007138120,0.014301378462796,0.000000593968845
0.064109105711900,4.522146021818230,0.008743445394944,0.000000263039986
0.061616817612800,6.116543735033960,0.009912049641524,0.000000258808443
0.066129663925400,5.399387639788140,0.009703576289079,0.000000263835842
0.057270319194200,7.832598708260990,0.016388130209431,0.000000427846501
0.067968251783700,4.212655544740600,0.007444926978040,0.000000212072814
0.061268704169400,7.018669582702240,0.013586105234553,0.000000438965092
0.064483457965700,8.592843079677670,0.019821614228645,0.000000895465831
0.063697846649600,4.638835741112480,0.008911074874683,0.000000220211761
0.068078854014800,4.384156263148200,0.021678099947436,0.000000414872915
0.067233097868700,4.243074152762220,0.018678926374701,0.000000205763180
0.059062526654300,5.278100003315890,0.012362189777014,0.000000308521594
0.059466248880500,7.312495194589950,0.017343429669738,0.000000498047627
0.061624702801000,7.935521135788480,0.015548894814092,0.000000767311086
0.069110458145300,6.167984584207590,0.009739694768221,0.000000441070186
0.063132441481200,3.502762329479520,0.006589579545804,0.000000243465028
0.070214830761200,7.884561397270030,0.013335444531608,0.000000803222595
0.067196276436800,4.644755356964720,0.034435842312886,0.000000472236339
0.070030543587600,4.192634517865680,0.007124112699529,0.000000191752262
0.059363000182500,7.145120874657570,0.013185953787680,0.000000478892024
0.068994510894200,4.664908038478110,0.010080997745777,0.000000345686480
0.073790062469900,5.344495019665080,0.008644460649866,0.000000575755687
0.063723440745700,4.015945592499440,0.007642647656674,0.000000256163890
0.064954024594000,4.020182866721760,0.007331174337459,0.000000285545603
0.065756358193300,3.910244535206130,0.008675849675844,0.000000220716409
0.061852475283000,5.351341818326320,0.009969489776983,0.000000301667974
0.065232130014200,4.364148363137890,0.008734974454445,0.000000191607491
0.071799958559200,4.594156453554760,0.007927571538023,0.000000295904617
0.070935614228600,6.166373440451280,0.013325370028004,0.000000556618770
0.067397273640700,5.812588343466160,0.012905111015147,0.000000339093203
0.066625849602500,4.985742079070230,0.009145887088647,0.000000210860724
0.076458412975100,4.073514866709730,0.015567779232620,0.000000298450404
0.066917137308800,4.700279091025700,0.008491747354992,0.000000269701535
0.065093863681800,6.189958025483950,0.011206894563630,0.000000691094137
0.063657100000500,5.292766226646430,0.027599098973995,0.000000315889325
0.068405568029700,5.003075596716590,0.036975035265742,0.000000375167002
0.063836268223200,4.933638703891630,0.009305906638295,0.000000198648116
0.060511694596000,5.066331891253210,0.009287577727283,0.000000210159885
0.064112414087500,4.733648710559990,0.008918436263033,0.000000261131241
0.060259232832000,6.228564546011260,0.011742052493121,0.000000357225235
0.074348754569800,3.599917651210910,0.007971005031111,0.000000361450217
0.066677464500100,3.799584595047290,0.035631310896448,0.000000226849150
0.064125461824400,3.985352322666650,0.007877217292272,0.000000213919027
0.069655967402100,4.239657336983490,0.012587099485723,0.000000383592550
0.064698907293500,3.910695027308620,0.007347375292487,0.000000295101702
0.064443653861300,5.300883438299230,0.012369555860868,0.000000200622536
0.064663273135000,6.510334789831200,0.012175156184341,0.000000423616104
0.058431738772800,6.113473932154280,0.012149333285183,0.000000422893003
0.073602044023200,4.914978073214650,0.007900358008523,0.000000411102602
0.068019049880600,4.141061533513160,0.008202833090349,0.000000289849056
0.062658063836700,6.174242239287510,0.011579557912626,0.000000354006463
0.062519601617500,5.204462241010480,0.009895898572031,0.000000348952070
0.062764382766100,3.979060422623570,0.011897180832281,0.000000253143949
0.061039064970400,5.894875447655640,0.011768538580545,0.000000588350775
0.061371147597700,6.270820845934130,0.012369569928110,0.000000455936368
0.065797160159100,5.196537383769330,0.009863374135170,0.000000246589220
0.060841489772000,6.637693567949680,0.013191353359719,0.000000444564015
0.063123493426400,4.759596998340510,0.028225180304240,0.000000287332298
0.066675801133500,6.665611156849980,0.011803909964790,0.000000603107157
0.067151692371400,6.068059846208090,0.010471354094019,0.000000474159167
0.062269790323000,5.924330843664650,0.011228306781871,0.000000326390905
0.071281878673300,3.805939032197650,0.006669001028126,0.000000379455780
0.067029272616500,4.466279693209850,0.008201960221245,0.000000233940608
0.068858827360300,4.035044595657250,0.017383659903662,0.000000374176819
0.064034174046300,5.576270950895580,0.029150358875579,0.000000210961198
0.069086459646100,3.890181939137070,0.019070008874562,0.000000233293863
0.063632720921200,7.644385210234970,0.015499913043959,0.000000439903732
0.060768921091500,5.232412046351330,0.011161343995353,0.000000338065566
0.062794966062300,5.879102172821810,0.012014732748783,0.000000346922767
0.067118596711400,5.257549765288050,0.010312574541566,0.000000441465471
0.065428689894700,7.050218114221530,0.010612732796469,0.000000232962737
0.068335453227800,7.350854510920980,0.013013086137235,0.000000644539912
0.066911021871200,6.443564611726980,0.010202313704141,0.000000306953884
0.064993604475000,4.814495000249500,0.009771501390111,0.000000355113180
0.065083835785500,3.662427280849450,0.006699725935667,0.000000283486839
0.063199677475500,5.985064889701190,0.012166439005221,0.000000409347814
0.064048016989000,6.489760831254280,0.012369976691266,0.000000210736975
0.064803530488000,4.603385228807160,0.008603625226942,0.000000303149125
0.063774286926300,4.511503360557220,0.008160817762444,0.000000252127738
0.065477392202000,5.025514576399140,0.008532230471503,0.000000317953668
0.064266573849100,8.880794412885420,0.013446319736672,0.000000408791852
0.067287496180400,4.482161875278410,0.007677701028946,0.000000282882570
0.059673195508700,7.681292786812840,0.015513927275493,0.000000948518714
0.068433408014900,4.446771087324500,0.008512209823713,0.000000304283170
0.070312850574400,4.485683398990560,0.007458551573019,0.000000342884525
0.067022444731400,4.125257984117730,0.008637836887514,0.000000317675840
0.062976688058200,4.056050254268350,0.008334087372890,0.000000216189871
0.061231620882900,5.691432146330280,0.012299707793643,0.000000362293714
0.067395546794400,4.450840939992620,0.007954052841064,0.000000263049335
0.064368529920200,7.046833293350690,0.011192797047279,0.000000389844916
0.069089799901300,3.581860035570300,0.006127618309369,0.000000297092878
0.060892981842000,4.186207316738180,0.008103271768379,0.000000258645639
0.060866282521500,5.877889828396260,0.016332238944750,0.000000303996615
0.076290676733000,4.194804479050430,0.006483623219373,0.000000375957788
0.061653069494400,5.827084633525750,0.011284310403941,0.000000379819716
0.070366615307900,3.794128051750310,0.007345121684033,0.000000247702599
0.059824358015700,6.792518988269240,0.013711946690615,0.000000476490783
0.064746067703400,4.963504694089940,0.014927144131184,0.000000283891156
0.066936393863000,6.558561300439590,0.011862105950049,0.000000360376192
0.069430965796700,4.621657137665420,0.007155474087906,0.000000304030043
0.071651513355700,4.098427283581130,0.007176905612352,0.000000285910080
0.063496213450100,5.121888109218930,0.010323028487536,0.000000327826362
0.059048127194900,5.907509047397500,0.012428441040973,0.000000407667658
0.067659703485100,4.289074925006210,0.006984741098478,0.000000204741973
0.067464124411300,5.029761312589410,0.017593206457635,0.000000420807308
0.061180362664000,6.703735278642980,0.012045391077221,0.000000443199568
0.069477367788400,4.099690316944820,0.006977365843929,0.000000331070324
0.066647072844700,5.148332360511310,0.010504811717076,0.000000310747934
0.065985145270400,5.170959913633900,0.011465576889983,0.000000318917346
0.065341298606400,4.291812630197300,0.007356888982770,0.000000210132913
0.062900786950100,4.185973020796530,0.008815216827277,0.000000258862244
0.068346446977100,4.653565264682670,0.007586028494818,0.000000267047334
