145.3274306,45.44294734,108.3320605,13.17485226,26.86585237,9.037001894,4.390910991,0.925745441,4.450908884,4.034843378
115.8101316,35.03940648,101.9785957,9.819296453,22.28669424,5.448579851,4.784100433,0.843451664,2.723071075,2.886281693
149.1825657,20.7257684,102.9135063,7.992215693,21.4252281,9.077785845,0.76786317,0.918494302,4.678071681,0.116688823
138.5656411,23.53250958,100.6795671,5.454279292,29.04863936,6.029523739,0.644850174,1.494412483,1.374108277,1.747919566
132.6149384,24.33285856,93.25180553,6.060283551,20.4581619,7.251399166,3.082873193,1.877984372,3.849474729,3.669285901
138.4237901,45.54712011,95.14403271,8.383855515,25.4737113,6.101855034,2.443855944,2.394715476,4.476508244,1.478586116
121.7048649,23.00125297,94.4502408,9.282765039,38.44494616,8.354590321,0.305367818,2.236210979,0.258815802,4.941828532
143.7168104,24.89837335,96.98561473,11.25778755,26.78665251,6.983916839,0.59551441,2.288906771,0.237704643,2.061933298
145.8231261,41.58257339,115.0892364,11.86660144,37.21700295,7.983242151,1.709474021,1.593060929,2.488718161,4.431618204
141.450705,35.30125863,107.1212668,5.435439325,23.43330313,5.251755751,1.527130936,0.824733538,4.801135714,0.743696729
125.8592262,42.00919496,87.45537547,14.67180245,25.01626244,7.452978145,1.186458312,1.85860172,3.962704083,2.083436082
110.2330212,21.09164553,114.1864757,8.279072351,31.82245095,8.334259435,1.348525529,0.289252603,2.534541482,1.866929763
133.1665078,45.31312526,89.23291398,10.64062938,32.4914009,7.046418214,1.203042483,0.342891952,4.169513972,2.193622957
112.3970481,45.61901501,89.4938839,10.59613884,34.08670891,6.529760485,0.460196287,0.373584082,1.767708039,4.804639434
112.7453613,21.78989491,104.2026732,14.13875267,26.74109136,5.964444673,3.117234828,0.263173001,2.396729284,0.738102001
114.3098846,30.04710706,116.1482913,12.74127578,37.3311151,6.762184951,0.240327396,2.20520838,0.957829026,0.490308944
113.0924804,44.66997853,98.71461422,8.169279969,31.43568282,6.066691727,1.210722578,0.959545164,4.024084539,3.192401794
139.663088,46.97234766,94.38494118,13.9359461,36.57038438,5.234369121,3.724179223,0.968005292,4.025639345,3.965844822
127.7203397,49.89984566,99.53576983,12.28661559,36.44365395,8.367348551,2.019102573,2.236902409,1.52316738,0.799393012
123.1418605,44.97227499,96.65889155,13.51881354,28.1925257,8.593622874,3.481833518,1.465465187,3.934139515,3.799883159
132.3522165,30.52382265,119.8971287,6.99084129,28.68082213,6.279338761,4.699992272,1.216302795,2.799630211,0.943884655
140.5149681,36.41454723,87.23695568,9.682394519,25.53478111,8.161384512,0.370272752,1.500340572,3.786778422,4.619746931
112.2205193,35.51350744,87.71889884,5.058059988,24.16857983,8.142603047,1.932360545,0.917983456,4.096023714,0.222434986
148.1285318,21.75260521,88.12009067,14.79861018,32.17966263,7.385357598,3.261378388,1.917453502,1.696375343,0.991327851
147.9563389,38.91159748,104.9736564,6.40018119,39.31269481,6.047931388,3.81802906,1.334749347,1.060418497,0.309579795
132.7890851,25.75141258,103.0803312,6.596826378,36.99855686,9.494120172,0.274772861,1.159237571,3.204454541,2.601951914
144.6800991,30.27265715,107.8093249,12.83495057,35.98345058,8.027840907,4.2943542,2.478248137,1.135857097,1.617905542
127.1521361,37.25339399,87.65682058,12.8559543,38.08110409,6.838061035,4.172646227,0.705965932,3.934785786,0.208024382
115.2387646,26.95451002,85.20160393,12.38579338,32.31411798,8.742622228,1.658622618,1.403427137,1.788908103,3.610378621
146.9004608,39.56057708,93.48090183,14.6436845,28.36134764,6.748945615,0.13526571,1.408481987,2.389942151,1.105727964
116.8982226,38.02508768,89.38096748,5.553770244,34.64446482,8.701538367,0.519714527,2.056467898,4.595855708,0.914094916
136.8016747,23.13142534,105.0390899,14.21077103,24.78763584,9.873383447,0.611553927,2.363317842,2.288244026,0.144776062
136.2728115,26.19065622,108.6019154,13.32067065,24.83274699,6.94758878,3.838563954,1.269444316,1.336740608,4.317390085
134.7979319,47.96927499,103.4768071,7.946227861,28.30130926,5.089670277,1.551249095,0.302027136,0.71675704,1.991347846
116.5540416,49.30977973,90.70098904,7.772841139,33.58350344,6.398213689,1.569779074,1.116936081,1.05445538,3.919170982
124.6141368,27.74287723,115.4713476,9.115585586,28.59845404,7.402000464,4.599406381,2.485754578,3.205348284,4.282834943
124.9082405,34.14544363,119.955856,9.284723888,24.01087677,8.613700457,2.550429445,2.436583897,1.53207409,0.131147616
132.7506243,41.2751737,93.0208395,6.45474214,38.74377186,9.004055008,3.071964954,1.825013197,4.243589329,0.538909675
122.8036051,39.53770907,95.93522048,11.58393633,20.22970155,5.065100837,2.8337038,1.409792858,4.716448955,4.404508909
122.3005347,38.8812678,112.184605,8.078835558,26.1200695,5.232811396,4.817125,0.846328716,3.937204527,4.119244271
143.5983945,42.83738514,108.0887225,9.956130031,37.04622322,5.150203071,2.27179793,2.335683313,4.687922602,1.502700157
115.1928144,32.13602755,108.2496284,7.488724388,25.95525003,9.282612894,0.696255803,0.738265047,1.83801784,3.277945703
110.8548077,37.772744,106.0854703,8.084088857,39.17282941,5.371737867,1.71218578,1.933578357,3.785253935,0.487655058
143.2739401,36.9475377,95.08574433,6.677309073,29.90398007,5.756010298,4.84159261,2.167374689,0.716664807,3.610433609
129.8073293,27.2130123,115.2316204,5.176547596,21.02214844,8.748707269,2.037584483,1.002260475,2.874496769,4.795145285
126.403954,38.04299323,93.6213996,8.551364794,25.5441928,5.528458995,0.31280078,1.38262256,3.86582164,0.588373381
118.6094112,46.4728903,119.5145439,11.85145513,22.34532604,9.154093499,2.438975017,0.988681052,0.996415392,1.134087687
117.4800692,23.74281953,119.9732594,6.7518258,24.94789901,7.805010692,3.102330832,1.399578873,1.756536036,0.931613245
117.1605776,37.39894781,86.66085245,6.066221642,27.63784701,8.449907587,2.14276636,2.340426992,0.878640454,4.60998903
111.3353844,46.2624276,119.9105212,9.191391571,37.90366235,5.800142403,4.570164378,1.862648538,3.955975936,4.491740367
110.747523,31.91774466,104.249065,13.94635976,34.61769342,6.603860514,2.679715107,2.449462076,3.857740283,4.820170417
139.2242254,47.53759697,119.272364,5.963035744,35.11992688,7.902348492,2.209381459,2.341118081,0.771568583,4.369029489
129.2875224,45.01383897,113.1917521,8.933983723,36.46745102,9.327375963,3.630481792,1.725794769,4.735867895,4.013694073
111.263947,33.38920012,102.2121413,9.673603521,35.42491389,9.566752614,3.824258304,0.538155529,0.170655556,3.249699143
142.2017085,27.88659108,98.1980476,8.79696234,23.24111117,8.468959603,4.790281749,1.896384758,0.855742397,1.304190432
120.4802674,31.68981022,103.8370238,13.69080757,24.79765516,6.363552392,0.571582806,1.012106275,4.120149364,2.40188566
127.5409002,45.26067633,106.6338987,9.774747952,21.80568759,6.725862281,1.866337017,0.371344771,2.076766097,3.56659939
148.9153072,44.32872298,116.5158024,7.672683628,30.79068446,7.504183737,1.161619427,0.929946755,0.380026229,0.69186383
127.6756841,49.47002654,105.2648585,9.883038123,27.07131198,5.579057649,0.234806053,1.524793743,3.974379696,3.77480764
122.0573826,44.46667077,104.0902095,8.965342651,36.92650928,7.03782778,3.700022113,1.459231469,0.173897607,3.477273228
134.4330287,43.70760888,115.8656165,13.43904583,23.44416961,7.283294579,4.240836726,0.803915678,3.625146531,3.142340924
115.2673744,28.77471538,114.4953717,14.4299666,31.9174226,7.47518798,4.460809315,0.920951187,3.862804061,1.24392512
145.2526154,25.02145968,97.94718616,6.926846489,32.88746819,6.994997279,2.776227708,1.939473614,4.858463956,0.537107357
114.4031125,38.6882421,100.75035,11.61433529,20.12628092,5.607698515,3.111982551,1.116829134,2.957516428,2.057915991
141.7141536,22.575788,111.4198185,11.62390956,29.40086729,6.174628513,2.820318747,2.48362969,3.178069972,1.185980501
137.0783852,39.25806065,105.056081,6.322568895,20.3137585,8.365094161,0.434034525,1.192148724,3.745358551,3.340033378
123.5845808,35.94149185,85.45910582,5.685626674,21.43267282,8.022919778,3.899187927,1.014142097,1.009769917,2.593728354
117.8454495,27.99542853,97.70738558,5.942153116,20.45359171,9.741626325,2.353422665,0.472783689,0.50949293,2.976600869
116.8192912,47.9176293,105.008453,14.13308181,20.44901447,6.821282055,2.321914962,1.241362692,1.894869699,2.902866193
145.9204119,26.03102971,107.805681,13.44352174,36.09884004,7.927725314,3.736974484,2.353183173,4.025421094,2.06350598
140.8105194,47.97629787,117.7016453,6.575657117,22.73225343,7.166263377,2.668601346,2.056664068,3.623901937,3.291840706
127.8774837,32.96403336,103.7879598,9.405244782,29.04081127,8.642196929,3.68265813,1.282348569,1.531450857,1.212824403
125.3250035,43.60834294,93.52578963,5.782213182,37.32559752,7.704576786,4.489427716,1.142890593,2.4638258,2.465196129
129.4226241,24.04503186,116.6387513,14.5015814,32.83160906,9.239264973,0.701546509,2.240072804,4.416121832,3.245129157
116.8067974,40.73850644,110.0879245,6.984582895,28.75227693,8.291512183,2.754281832,0.849287086,2.290931063,4.270986569
110.0755433,27.85838001,119.0363278,13.72970046,38.67132264,5.123098461,0.485797548,0.120632059,0.887391051,2.835655075
130.6407101,36.44813776,90.98395047,10.87800119,38.47025262,8.589555714,4.118130167,1.126954054,3.624833349,3.520845236
116.0366792,23.21109013,86.66363351,9.80451729,36.26153101,6.407928765,3.363232995,1.651209989,1.171097777,3.645972751
131.9875427,47.98990782,95.95768665,8.266993665,20.00815367,9.158418959,1.61733217,1.637758152,1.422910157,0.226005926
128.4742977,34.57854589,103.7260899,12.15822066,34.74627426,7.395189241,0.179641848,0.559591473,4.774291688,3.435713303
113.4126461,40.56361799,106.5544617,8.139048316,35.86835719,5.573344703,4.901569501,2.201975714,3.405719379,3.493813164
110.2569029,48.7662545,112.7265612,6.470298301,37.23731282,8.146976049,4.989303358,2.244458836,4.718508082,0.732313962
131.6141358,35.45707849,113.1607889,12.6157515,26.76976088,8.974739112,0.348333542,1.752609545,2.184842767,2.836419045
127.6681327,31.73279242,101.2892399,12.09168476,26.63518935,5.43039202,2.946897625,2.025568051,1.798729966,4.449247595
149.4003314,38.7093005,105.2816185,7.241718586,29.12018382,7.301372321,3.264155231,0.680656816,3.040900455,3.61504529
147.714297,20.68664995,103.7639261,7.536341215,36.38395484,7.757747874,2.440071847,1.549476793,3.098232157,2.710309247
127.2379102,23.254617,99.13051539,13.5595989,39.80063334,6.134794948,1.644802958,1.295822331,1.212276071,0.983717314
143.376132,46.55543429,110.9976927,14.89073058,22.07355704,7.202525216,1.492575925,2.199236458,0.322489279,2.554013621
110.3660057,32.76241066,108.7820644,11.04022053,24.75508175,5.740901302,1.974899122,0.687783005,0.155182374,1.470697354
137.7336463,40.26176436,110.5813296,11.77635006,24.46906798,6.542925727,0.212559189,2.06548139,1.817977169,2.709132501
119.6357791,23.62692803,102.4414106,11.37615122,37.34028312,9.793098604,2.762122558,0.837498665,1.150917208,2.818414479
142.9940093,47.16533765,113.4964356,8.040372314,22.51166948,6.33783863,3.804988596,0.319454231,2.653501957,2.531521904
111.0464234,22.18258694,100.6967096,13.83886938,38.86515441,7.647332238,1.778629697,0.470192461,0.721977534,1.522500708
129.7043057,42.03482159,118.469531,13.38036767,35.01014658,6.223564029,2.96591948,0.706994268,3.148940021,1.736588881
149.395477,24.7447876,88.32445596,7.934081132,35.98067957,7.702065426,2.745150988,1.702964872,0.179378275,4.431895869
117.9123523,41.13998846,85.85524346,9.360621905,20.6288283,9.105426483,4.974487786,0.781262462,0.979339392,2.78101763
140.9552731,25.42525243,113.1135503,9.762787785,20.39476078,7.584580322,3.298253506,0.611743033,4.630352491,3.43830796
125.9814773,42.67511982,112.4119238,7.936314723,24.54938164,7.874906585,0.312510402,0.758042003,3.550877318,3.956509093
122.4653853,27.37910101,105.1476437,7.220432026,33.4907711,6.40475325,2.841586703,0.668627805,0.806655237,0.362264427
145.9678832,41.406546,107.5824492,10.10142113,30.81391789,9.461260295,1.714702108,2.240967951,2.182586243,4.287079986
117.5365868,42.48136682,87.84990452,5.066992837,32.098442,7.896086117,2.332119177,1.460249416,2.714613694,3.393216007
126.5360012,29.08931775,92.31062436,5.935906574,39.8754875,5.254753035,3.501901501,0.497930607,2.696073303,1.42450033
135.7091438,27.91725798,90.87250816,8.765661168,28.65703792,6.794486897,1.451931225,1.45337108,4.959711594,1.358714289
148.6409657,49.4100217,109.1712728,13.16081296,32.27141178,9.355582851,2.793796405,1.188147797,1.248992037,2.867585345
121.2832297,35.10389543,109.5149774,8.660497201,23.03439967,5.167624102,3.562910145,0.462232622,0.900115917,2.909728326
132.9289215,23.70674024,111.3150361,8.129465753,25.34380948,9.252748788,4.038804712,1.617669299,3.401469154,0.987516603
147.1388579,35.07915868,118.8455834,10.72470676,32.54252247,8.375130041,3.819062998,0.985669346,4.268384072,4.178495478
139.2135082,48.85699972,98.57389269,11.50331468,39.25796323,9.919643753,4.437717476,0.960276299,3.811984549,4.399799512
111.827707,47.73613976,99.78480488,5.960947387,33.22724064,5.796761412,1.589761394,0.407153915,3.637725286,4.132843628
144.6755936,47.91050466,92.57991258,10.08978264,39.49632227,5.164205358,3.256276103,1.556013197,1.931712964,2.54143007
132.500952,42.70132301,87.66520354,13.69864255,35.13963853,6.093328866,0.871544177,1.334175597,4.376296768,2.631616343
130.2760399,31.26263735,85.64500508,14.17826102,39.97568346,9.253335417,0.231486304,2.16147248,1.939849327,4.478195935
139.6177568,44.13636643,109.6481799,13.57962187,24.96960957,8.079209026,3.030098711,0.732204572,1.227760176,2.824854552
119.3680965,22.71294005,91.58832008,7.831436594,37.14112187,5.175907709,2.964049173,1.877704361,0.208718728,0.927254572
146.2447582,32.39359983,95.97423968,13.27303646,29.66968899,5.709258914,0.846211435,1.861945161,0.332634297,3.340485212
115.8020777,42.68029366,114.3126898,13.91882226,33.03648894,6.695302163,1.180559794,0.13796839,2.189560604,2.448691702
144.3331131,21.20066771,109.1782725,7.204847553,30.43894785,5.514423743,0.915821417,0.523778376,1.051631836,4.234933326
126.0029982,41.53253723,94.97326702,11.6086511,33.01319094,9.386051402,2.973986564,2.006720698,2.263880362,4.584242414
133.6528031,46.813729,102.7681291,5.931110701,23.65560376,9.325142476,4.951235381,0.278075408,3.80596103,0.945116542
115.4975095,46.60127723,115.1563656,14.62577623,35.62427314,9.171591968,4.023213678,0.935342184,1.428675909,0.114814133
143.1863828,42.19774724,98.98930793,8.572022856,24.36980355,5.961995019,3.149166788,0.710626832,1.331388407,2.88533915
137.0429491,37.87745246,86.43280176,12.07599986,37.44241949,5.680538119,2.877313038,0.762544315,1.067509319,2.26015585
112.376229,43.23641439,94.70835014,13.88106457,37.3633629,6.514860431,1.741311952,0.217775576,0.823439882,2.40111107
126.9085068,35.63966558,117.4266751,9.386288965,31.27617263,8.188124808,2.207684281,2.081087359,0.943702947,0.545680919
145.8744962,30.09107521,89.72060742,12.35914506,22.14855932,5.423900202,2.92159308,2.071329189,3.279809484,0.609159649
130.7259887,24.91801972,101.3489669,13.64431489,28.86141522,6.143247177,1.509986749,1.091621601,1.199708491,4.822670033
111.327124,30.30531523,91.75264765,12.86290874,37.77192173,9.467819119,1.601978204,2.173012875,0.528773279,2.922492825
148.6484085,34.24548781,87.92615282,8.410672366,31.35237936,5.789328898,3.137908338,2.462671051,4.097629443,3.932510568
143.9705313,44.8130512,97.55919137,14.69900994,29.77979967,7.477626927,2.267741225,1.035189874,4.65891127,2.928018205
149.4324414,34.19103485,91.21114627,9.804330079,25.94408418,5.703329871,1.036984603,0.303836656,2.685234631,3.505866582
142.1776645,47.0455267,98.89338411,9.251797662,31.30308124,7.532453525,4.473884784,1.924954323,1.805327876,2.354247304
147.1325774,41.27420265,91.77079265,6.714743317,22.46754482,9.755543135,1.795001113,0.55904393,2.521696303,0.751675396
133.3918371,45.97839328,89.60304872,13.46536385,22.21119568,9.392596261,2.500183537,0.324479491,1.068869291,1.411735137
141.5781618,35.65836039,90.64690866,9.177390692,20.26490798,5.185720572,1.951694818,0.248818681,4.849353227,0.288039886
142.570663,22.11461529,104.1585377,13.25217365,36.20672327,5.987491796,2.164533857,2.461422774,3.866782341,0.275872325
135.8652579,48.16174721,109.5714336,9.975863958,33.5422992,7.383993494,2.821948751,1.41879001,1.809651516,0.583365024
119.6285117,37.32285785,110.6370784,7.405333359,20.49642259,8.094317688,2.314604846,0.71040973,2.23015212,4.924794671
135.4974701,47.63264605,108.7400288,9.45843044,39.71763775,6.353767539,3.832162638,2.474289012,0.268808361,4.345695392
126.6867463,46.15174161,90.59146677,10.99421033,31.41829236,7.818589569,1.686809095,1.07294075,1.138872805,2.16383859
135.3916493,40.61982394,117.5769574,6.942297109,38.12315735,8.41195493,1.108713096,1.764405749,0.966612632,1.194822955
119.744696,29.63943525,119.4649273,9.75063738,37.68470927,8.750200991,4.463150588,1.305417514,3.650588829,2.204743751
119.4571791,41.18515747,96.92226338,9.313713173,39.64599098,6.427542484,1.270240242,1.352107497,4.916439127,1.873616874
146.2141419,41.03923335,100.0175664,8.020601751,29.7773832,5.190416704,4.598277151,0.362658335,2.500764815,4.245271651
110.9655999,35.98956949,115.1389293,8.494381688,39.61917252,6.232566636,2.789231358,0.738384893,3.048717891,1.787663023
143.0118606,34.33826592,119.2321927,11.07862321,37.3038002,8.931046384,3.241498459,2.074194362,0.877578147,4.00883768
138.0779439,46.30750899,94.59370257,8.875387524,33.33496626,9.782399984,3.471603098,1.206668461,0.183990723,4.928268149
144.4324325,31.50190971,111.4126082,12.48465175,21.15552138,7.038974424,1.446094699,0.368139855,3.683468084,4.472606748
149.6496772,49.81937986,113.0579546,11.01891844,21.71764999,9.291973719,0.809686993,1.838091826,4.728474229,4.103951303
122.2967961,26.47871253,92.49915273,11.36935091,35.83553421,9.545556949,0.748725308,0.911364393,2.494953268,1.65660808
125.1428445,30.78574317,91.42665815,13.69497983,35.52683182,9.341535884,4.23283931,1.163719634,4.212648999,2.727804435
117.1756984,45.20518199,109.7625686,12.98967534,33.07535872,6.812591662,3.406210406,1.527488975,1.028665763,2.678724951
140.2783118,38.8655777,102.4661952,8.482041191,26.88382153,7.042836033,1.615567498,0.626552767,2.717858464,2.098277914
136.9541838,21.15392165,94.90993447,12.53516007,32.94374073,5.928618843,4.086630585,1.395431155,1.823239095,1.131182638
138.9684908,39.12262379,104.5983713,12.45989844,31.85619481,9.964131185,4.261467977,0.849600197,4.039704553,1.797559811
121.4959885,24.01618289,113.0716385,13.81206782,34.66998673,6.158431488,0.713145247,0.403307774,4.312572227,4.150011714
136.5313715,33.40367579,105.9064377,5.361263741,24.20900145,8.120244741,1.588891812,2.44633732,0.356018848,1.178557791
130.4264316,26.60080008,101.4916376,13.22534132,37.71763774,9.982086995,2.927017478,1.856487398,1.743817418,3.88805366
112.1687922,24.86845588,105.4787593,5.629861983,32.00528162,7.841490107,0.189412174,1.804820595,1.863896839,2.664206023
124.6258873,33.9268391,89.37209893,5.4854914,27.57638031,5.844320736,2.816764445,0.714421961,4.201987029,2.698347886
144.599312,47.96746585,112.4203334,7.903469805,23.95966247,6.832451658,2.079096244,0.776738201,3.699518618,3.045321867
125.6968593,28.20383326,105.4460369,10.66754728,36.86853031,8.253210661,1.30877838,0.884901036,3.886697976,4.792885196
148.9433777,43.88526899,109.5649784,8.223743034,34.8471407,7.620128805,4.591219228,0.569843471,4.19192258,3.881321736
126.8245297,48.52445696,107.53398,9.449824712,20.09114809,8.265048901,3.893676696,2.266741819,0.141184027,1.494388957
136.0456699,42.77816614,108.0825239,9.371512802,26.53465081,6.246886803,0.115078737,0.808927352,1.091065255,3.607161704
135.6395416,47.92181123,117.1420408,14.30396172,38.4687781,8.569287757,0.961671202,1.774158104,3.837849682,0.365211444
134.2144946,39.66318511,94.19642819,8.120590392,23.8060603,5.24837945,2.66945754,0.413582026,1.440847955,4.360932706
111.0177157,36.11898453,117.7729905,10.29920151,20.47961017,8.340494848,4.304788303,1.245033356,2.220819504,3.150595733
120.2531331,31.88847225,100.0960273,11.48154588,33.40250179,5.168513575,3.673936482,2.206828725,1.001524707,1.360302419
116.7015218,46.99031092,103.3605472,7.623145337,37.71272789,8.120981382,2.008942788,2.013985307,2.073110223,4.972402622
142.2623096,21.6298028,88.81834739,7.133044795,38.4556594,8.979608851,1.109589829,1.003092227,3.555644346,2.109388909
139.7755162,29.94511133,115.0063121,9.657311032,24.53562549,5.765859568,0.409981599,2.045752621,4.111744118,3.919996518
121.9126243,31.84613592,110.163502,8.13623554,27.66155082,6.795360956,3.92376871,1.248895088,1.411915727,2.99292539
147.1576317,46.75275802,106.1503746,6.369521263,20.25793222,8.407792182,2.489166541,1.351901342,3.353657561,2.84253325
118.522315,39.48162404,95.20981972,7.805867472,25.52963474,8.886928801,3.63840515,1.676979456,3.256661916,3.772392304
123.8176915,38.1936383,113.6360514,9.588113317,30.35039761,9.09285715,2.510259114,1.435388992,1.878576792,0.941336246
113.947371,49.4445281,119.1978141,14.67591743,35.20477054,8.100778975,2.00984962,0.238057386,1.987004758,3.894124612
134.7691222,29.22855481,103.1948379,9.320091473,26.15496767,8.361469684,0.711594219,1.020306164,0.149316929,0.597219713
114.8164547,27.34530072,111.449989,11.80986613,34.98068854,7.650623147,3.749541196,1.581484362,1.078329471,2.164060263
112.8156839,28.93487023,90.77748124,7.308260156,34.77026034,9.664562723,0.127598496,0.692419076,3.319355329,4.364098017
132.9157182,24.7985203,113.0090284,14.57797205,30.36341748,6.206406986,2.370798552,1.50056374,2.320870355,1.469022704
149.3329353,32.59669696,105.9600492,8.746996525,21.76522912,8.180790425,3.754620187,1.213355788,1.909132612,4.973562142
119.1636338,26.48088439,88.68800838,12.38008901,35.74751739,7.774612725,4.122722816,1.431831652,2.590354013,4.366671275
138.445372,37.08786725,107.5150314,13.98519532,26.52240613,6.955947809,3.231910496,2.117666739,0.724555414,3.524182745
115.000511,21.4697451,107.7091836,7.636635157,38.35650368,8.989694583,1.44985318,0.894599344,0.649431063,0.250352086
149.3792388,26.55346817,100.2097626,11.58157023,27.68492431,7.10443047,2.961543772,0.514293593,4.525289072,0.899663113
138.9646062,26.66949221,113.3869983,13.04305756,27.83549942,5.662644874,2.333747722,1.961404847,0.216299321,0.837563395
113.4271088,40.8458574,111.4443742,5.382856873,33.46335401,5.193107662,4.654438193,2.223081462,1.459732781,3.756336624
114.3670362,44.17242971,92.77801536,6.249611934,34.66286999,5.848937316,1.119850619,1.601018018,3.845114801,0.373344386
147.7090638,47.68470045,92.36233029,14.1551851,36.60154135,8.996968209,3.730275976,2.170642619,0.331584258,3.628237298
147.5160772,26.29870883,110.5600803,5.971473031,30.92383766,5.957164143,2.82297104,0.855700829,2.327901745,2.453061126
110.1075556,29.32192943,113.8945971,10.76444821,28.54990099,7.288257604,1.372548553,1.888655958,4.896602421,3.346468393
140.4928717,44.40409915,94.58204356,5.794026745,39.87072683,6.874956488,4.708082339,1.12779136,0.978534359,1.701338134
122.5017912,44.74879305,118.0685278,8.093905485,36.88016481,9.566192964,1.97976251,0.144725988,4.55231088,2.700715603
133.5861369,28.0171346,98.81260107,5.624211477,23.7579463,6.652284278,1.943507391,1.342082826,3.626951708,4.254733263
147.1708944,34.58771367,89.35831187,13.17055649,39.21580039,5.794904581,1.3994125,2.307748911,4.412314216,4.44579885
115.5138316,30.26754479,115.4877008,7.866964952,39.68124767,9.197531066,3.756941833,2.472662735,0.256178779,3.848162535
141.7465036,29.49010612,99.88810216,5.358841696,21.06778175,8.926278708,0.834507488,2.021556036,3.284383192,4.683704722
119.6486347,49.28741161,85.83119989,11.63846724,25.04433147,9.032668264,0.868426013,0.910693614,2.984285608,3.447793921
121.7642432,24.17815748,117.1449723,12.05779698,35.74832108,6.687052802,4.641421494,1.652561142,2.011663853,2.543048237
123.9907681,36.62192053,89.07557087,11.20752475,35.89452388,6.789617786,1.047972756,1.443584237,3.27392993,1.888306463
143.2775853,29.15174763,118.7097238,12.24427675,33.4195688,7.927985345,0.594583275,1.981168484,3.865322023,1.833293608
125.9313728,37.31657706,118.7297423,9.588190822,21.5668563,6.43969784,1.810787114,1.876617167,3.245535949,4.803293154
115.4732173,24.12202619,97.87935159,13.39207505,33.84820504,7.576496995,1.221362094,1.421554573,0.328217816,2.754438805
110.4214152,31.36397905,107.681451,14.07250968,26.39793521,6.151532837,1.705836181,1.353996311,3.222042701,0.97556297
148.9861133,38.132904,87.50273299,6.393665639,39.50922106,7.917508636,3.768804011,0.482283254,0.202503315,1.530006532
